  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   4.68509E-01   5.67662E-01   1.43930E+00  -7.69317E-07  -1.15824E-07  -2.21748E-06  -3.73518E-08  -3.27219E-06  -1.20659E-07  -2.33811E-06  -1.62658E-07   6.22494E-06   6.08132E-06   1.12703E-04   4.20377E-05   3.80109E-04  -3.15396E-05   1.09396E-04   2.14343E-05   1.37468E-05   9.71604E-06  -4.49502E-07   2.06818E-06  -1.84656E-06   1.68099E-06  -1.90627E-06   2.74726E-07  -1.55183E-06  -3.00225E-07  -2.73384E-07  -4.88647E-10  -7.94301E-09  -3.28366E-07  -2.13584E-07   2.68642E-07  -3.46156E-07   3.91567E-07  -1.39756E-07  -6.92056E-08  -3.98510E-08  -5.69130E-09   4.43090E-09  -4.68980E-08   1.12322E-07  -1.08838E-07   9.13373E-08   7.23795E-08  -4.35523E-08   1.35548E-07  -6.61261E-08   1.17962E-07  -1.33337E-07   5.47382E-08  -2.82276E-08  -3.53599E-08   1.31128E-07  -5.29627E-08  -5.31699E-08  -1.92440E-07  -2.45849E-07  -2.00204E-08  -1.06686E-07  -8.94425E-08  -9.08372E-08  -1.76277E-07  -9.06686E-08  -1.67231E-07  -2.27293E-07  -4.76942E-08  -4.13067E-08  -1.39634E-07   6.72035E-08  -3.74624E-07   2.07174E-08  -5.10346E-08   8.31838E-08  -1.26226E-07  -2.75332E-07  -1.05275E-07  -8.27571E-08  -1.50236E-07   2.56936E-08   8.15995E-08   3.59862E-08   8.14705E-08  -8.04118E-08   1.01723E-07   1.15284E-07  -4.68183E-08   3.40906E-08  -2.07936E-08  -6.97131E-08   4.24734E-08  -5.00880E-08  -6.28849E-09   2.60191E-08   8.05122E-08  -5.32384E-08   5.28325E-08  -1.51815E-07   7.70240E-08  -1.75335E-07  -3.10433E-08  -5.11254E-08  -2.76714E-08   1.96592E-08  -1.93604E-08  -1.47425E-08   4.37925E-08  -1.15577E-07  -1.83513E-08  -1.08409E-07  -1.99488E-08  -4.47925E-08   7.35394E-08  -3.51931E-08   1.18457E-08  -8.03666E-08  -1.80512E-08  -2.21281E-08  -3.80415E-08   1.55330E-08   8.87693E-08  -1.17198E-07   8.79358E-08  -1.58380E-07  -2.91740E-08  -3.35484E-08  -1.10177E-08  -2.92209E-08   5.22872E-08  -8.37406E-08   9.06369E-08
   4.73364E-01   5.72612E-01   1.44845E+00  -7.88035E-07  -2.24928E-08  -2.25782E-06   1.28036E-07  -3.12353E-06   1.21390E-07  -2.62511E-06  -1.70712E-07   5.35521E-06   5.77837E-06   9.98959E-05   3.51948E-05   3.56560E-04  -4.23007E-05   1.10403E-04   1.60902E-05   1.52892E-05   9.04200E-06   4.83450E-08   2.15616E-06  -1.55112E-06   1.31519E-06  -2.02350E-06   5.01807E-07  -1.46584E-06  -1.01664E-08  -3.23907E-07   1.27397E-07  -1.75543E-07  -1.99969E-07  -1.86601E-07   2.65288E-07  -2.29025E-07   2.75773E-07  -4.50738E-08  -1.77408E-07  -6.08080E-08  -7.05836E-08   4.42990E-08  -9.52146E-08   9.65982E-08  -2.33131E-07   1.18874E-07   5.65488E-08  -9.05794E-08   1.23402E-07  -1.83541E-07   1.13503E-07  -9.80973E-08   1.14570E-08   5.39573E-08   6.65959E-08   1.19950E-07  -4.46002E-08  -3.08493E-08  -1.62079E-07  -1.20877E-07  -5.61498E-08   2.94683E-08  -1.27524E-08  -7.50292E-08  -7.46353E-08  -1.68281E-07  -1.57236E-07  -1.88262E-07  -1.58327E-07   1.19827E-07  -3.35733E-08   1.53122E-07  -2.23049E-07  -4.26240E-08   2.12354E-08   1.04683E-07  -1.41585E-07  -1.10116E-07  -1.25780E-07   4.42784E-08   4.83073E-08  -9.16605E-08   2.57156E-07  -8.52219E-08   1.51977E-07  -9.74639E-08   5.71977E-08   1.23149E-07   4.60912E-09   9.54237E-09   3.44446E-08  -6.36144E-08   8.57379E-08  -1.18516E-07   1.64001E-08  -4.18733E-08   1.12525E-07  -6.27054E-08   1.11376E-07  -2.11749E-07   5.37887E-08  -1.49719E-07  -2.03545E-08  -2.57762E-08   4.86421E-08  -1.14803E-08   7.03884E-08  -3.88440E-08  -2.13975E-08   1.43366E-08  -3.91055E-08   6.27593E-08   6.22731E-08  -3.00748E-08   1.67177E-07  -7.59855E-08   4.21087E-08  -7.79284E-08  -7.38372E-08  -1.09017E-08  -4.11523E-08  -6.44924E-08   1.92688E-08  -6.15841E-08   4.77945E-08  -1.60983E-07  -5.60534E-08  -1.88691E-07  -3.74301E-08  -9.04356E-08  -8.58414E-08  -3.23997E-08  -1.08547E-07
   4.78228E-01   5.77519E-01   1.45772E+00  -6.23553E-07  -6.31958E-09  -2.20921E-06   4.68131E-07  -3.03310E-06   3.92779E-07  -3.20217E-06   1.44893E-07   4.65947E-06   5.19675E-06   8.88043E-05   2.94964E-05   3.33929E-04  -5.13041E-05   1.09770E-04   1.18511E-05   1.64759E-05   8.08663E-06   6.93741E-07   2.17474E-06  -1.17351E-06   9.10525E-07  -2.02459E-06   9.87292E-07  -1.41702E-06   2.82904E-07  -4.84194E-07   1.49594E-07  -1.43864E-07  -1.09976E-07  -6.35942E-09   4.65038E-07  -1.47083E-07   2.87660E-07  -5.96545E-08  -1.54107E-07  -4.91076E-08  -1.40363E-07   1.06745E-07   3.73752E-08   1.36613E-07  -1.38903E-07   3.53742E-08   1.80814E-07  -8.22837E-08   1.01961E-07  -1.28048E-07   1.51931E-07   6.74865E-08   6.23871E-08   1.08365E-07   2.22710E-07   1.43479E-07  -2.37691E-08  -7.36431E-08  -1.48031E-07  -5.21395E-08  -2.47328E-08   6.39297E-08  -8.88951E-09  -2.49585E-08   3.65262E-08  -9.07317E-08  -8.52338E-08  -1.48889E-07  -3.19306E-08   1.96729E-07   7.89406E-08   1.88466E-07  -6.12123E-08  -4.94109E-08   2.19642E-08   1.34084E-07  -2.15552E-08  -5.45640E-08  -1.31850E-07  -1.25772E-07   1.36729E-08  -1.95261E-07   6.87702E-08  -6.06417E-08   1.40231E-07  -7.38535E-08   9.96925E-08  -5.50811E-08   2.89710E-08  -1.49042E-07  -7.56907E-08  -1.50392E-07  -9.20482E-08  -4.74125E-08   2.63030E-08  -2.64196E-08   1.26450E-07  -1.69189E-07   8.39747E-08  -2.18279E-07  -1.04198E-07  -1.20927E-07  -7.52104E-08   2.17578E-08  -7.30278E-09  -1.49329E-08   1.00846E-08   4.56463E-08  -6.09550E-08   6.38294E-08  -6.62067E-08   2.74599E-09   1.93975E-08  -1.03125E-07   1.17861E-08  -6.66111E-08  -9.15082E-09  -4.24410E-08  -6.43015E-08  -1.28182E-07  -5.67428E-08  -1.54355E-07  -1.32482E-07  -1.39481E-07  -1.01377E-07  -6.33261E-08  -1.69237E-08  -8.09414E-08   1.03540E-08  -8.22298E-08   1.65621E-09   2.04657E-08  -6.87279E-08
   4.83100E-01   5.82462E-01   1.46709E+00  -6.13107E-07   3.20543E-10  -2.30130E-06   5.67375E-07  -2.99306E-06   4.37663E-07  -3.55295E-06   6.08762E-07   4.19953E-06   4.61127E-06   7.89041E-05   2.47989E-05   3.12617E-04  -5.91738E-05   1.08222E-04   8.76976E-06   1.71345E-05   7.02232E-06   1.22761E-06   1.99173E-06  -1.03734E-06   4.23202E-07  -1.94287E-06   1.20173E-06  -1.16731E-06   4.86379E-07  -4.64338E-07   2.11048E-07  -1.55402E-07   9.37362E-08   5.85134E-08   5.26528E-07  -2.05634E-07   2.21050E-07  -6.90278E-08  -2.11758E-07   3.16722E-08  -1.43152E-07   1.00521E-07   5.16163E-08   1.43213E-08  -1.37700E-07   2.65660E-08   1.32656E-07   3.80881E-08   1.60940E-07  -1.31734E-07   1.76709E-07   9.67092E-09   7.75609E-08   6.73468E-08   1.05819E-07   1.89343E-07  -3.02446E-08   2.57395E-08  -1.13808E-07  -3.87567E-08   4.36111E-08  -4.27031E-09  -1.21355E-07  -1.01928E-07  -2.17323E-08  -4.72491E-08  -9.81278E-08  -1.55689E-07   1.63793E-08   9.90023E-08   5.81701E-08   1.29485E-08  -1.39617E-07  -4.13364E-08  -6.44344E-08   1.02796E-07  -3.93484E-08  -7.55941E-08  -1.19333E-07  -1.96703E-07  -7.55623E-08  -3.41969E-07   1.23092E-08  -1.38459E-07   3.92644E-08  -1.22947E-07   7.72605E-08  -8.25077E-08  -5.59490E-08  -1.56733E-07  -9.96678E-08  -8.75048E-08  -1.72377E-07  -1.37187E-07  -5.08112E-08  -8.31990E-08  -1.95777E-08  -9.65908E-08  -2.34493E-09  -7.03247E-08  -2.05523E-08  -1.24842E-07  -6.41802E-08  -4.96893E-08   1.54021E-08   2.65831E-08  -2.50034E-08   1.30025E-07   7.42778E-08   1.17565E-07   6.04719E-09  -5.51102E-08   6.25920E-08  -6.93235E-08   1.83342E-08  -5.74911E-08   3.30492E-08   3.31561E-09  -1.14770E-08  -9.29126E-08  -7.96606E-08  -7.18662E-08  -2.98725E-08  -4.37717E-08  -4.00163E-09  -1.38244E-07   5.81172E-08  -8.23380E-08  -3.03038E-08   7.52473E-08   2.29602E-08   2.08499E-07   8.55658E-08
   4.87979E-01   5.87384E-01   1.47657E+00  -6.76483E-07   2.11888E-08  -2.46602E-06   4.51977E-07  -2.97599E-06   3.43210E-07  -3.76868E-06   1.05572E-06   3.70195E-06   3.95552E-06   6.99789E-05   2.08780E-05   2.92858E-04  -6.62627E-05   1.06446E-04   6.86061E-06   1.74152E-05   5.99929E-06   1.63134E-06   1.65076E-06  -1.20393E-06   3.82749E-08  -1.80430E-06   1.10717E-06  -9.68543E-07   4.98474E-07  -4.43241E-07   1.64000E-07  -2.17270E-07   2.50544E-07   6.93354E-09   3.92289E-07  -3.44864E-07   1.06207E-07  -6.84428E-08  -3.03767E-07   1.53121E-09  -1.56059E-07   9.31984E-09  -2.16807E-08  -2.28125E-07  -2.16062E-07  -6.29840E-08  -5.00314E-08   7.25944E-08   6.05669E-08  -1.93844E-07   1.21953E-07  -6.96683E-08   3.27557E-08   4.88318E-08  -1.02003E-08   1.70456E-07  -1.04101E-07  -2.85411E-08  -1.15060E-07  -1.83990E-07  -2.66380E-08  -7.67809E-08  -1.99271E-07  -9.19596E-08  -1.15613E-07  -1.01920E-07  -1.25219E-07  -3.64972E-07  -1.07518E-07   2.39305E-08   3.87392E-08   5.71445E-08  -1.35447E-07  -4.32410E-08  -5.02107E-08  -4.44394E-08  -1.22573E-07  -1.82740E-07  -1.79174E-07  -1.34538E-07  -1.27569E-07  -2.53354E-07   3.35184E-08  -1.46260E-07   4.22096E-08  -2.80021E-07  -3.48156E-08  -7.07401E-08  -1.07708E-07  -5.30540E-09  -7.79599E-08   5.95665E-08  -5.31570E-08  -5.59825E-08  -2.57381E-08  -5.34639E-08   4.82047E-08   1.92210E-08   5.60764E-08  -9.66992E-09   8.11334E-08  -9.02152E-08   8.84508E-09  -4.92717E-08   4.46663E-08   5.99335E-08   3.37522E-08   8.48797E-08   4.70998E-08   3.19752E-08  -8.11628E-09  -4.64859E-08   2.52735E-08  -3.89693E-09   1.18779E-07  -2.80462E-08   6.53446E-08  -6.52994E-08  -2.05508E-08  -2.34329E-08  -9.90188E-08   8.93961E-09  -3.54369E-08  -1.58497E-08   6.47489E-08  -8.60405E-08   7.75704E-08   1.82698E-08   5.88037E-08   1.06165E-07   1.04958E-08   3.60690E-08   4.55099E-08
   4.92866E-01   5.92266E-01   1.48617E+00  -7.89754E-07  -2.60082E-08  -2.20064E-06   4.84112E-07  -2.60558E-06   3.40682E-07  -3.78709E-06   1.58573E-06   3.05771E-06   3.21306E-06   6.22184E-05   1.79007E-05   2.75353E-04  -7.23806E-05   1.05626E-04   6.38935E-06   1.71500E-05   5.18559E-06   1.87580E-06   1.30312E-06  -1.17064E-06  -8.14164E-08  -1.08784E-06   1.15200E-06  -6.11454E-07   4.94527E-07  -4.96072E-07   1.14947E-07  -2.83765E-07   2.92816E-07   2.35093E-07   3.78907E-07  -2.82064E-07   1.29909E-07  -8.16951E-08  -2.57159E-07  -9.53336E-08  -2.08451E-07   6.52062E-08   2.71230E-08  -9.18357E-08  -7.48539E-08   1.33532E-07   1.21103E-08   1.24724E-07   1.45479E-08  -1.97696E-07   1.51597E-07   8.26691E-08   6.94393E-08   2.66773E-07   6.97916E-08   3.25012E-07  -5.76109E-08  -1.06989E-07  -6.49202E-08  -2.00384E-07  -2.32216E-08   4.53606E-08  -1.20512E-07   7.41066E-08  -5.43579E-08  -5.35815E-08  -2.75260E-08  -2.89612E-07  -7.27585E-08   4.91108E-08   8.09213E-08   2.07583E-07  -1.97461E-08   3.37956E-08   2.19043E-08   4.47557E-08  -1.80476E-08  -1.60551E-08  -1.14285E-07   2.25945E-08  -7.88782E-08  -2.70383E-07   2.66097E-08  -6.21675E-08   1.43202E-07   3.97794E-09   5.87837E-08   1.49265E-07   1.87142E-08   7.78367E-10  -2.89142E-08  -1.53770E-08  -1.77839E-08   2.42231E-08   2.81580E-08   9.77175E-08   1.28541E-07   1.15306E-07   1.17297E-07  -1.65572E-07   5.57965E-08  -1.99865E-07   3.49742E-09  -4.33648E-08   5.58289E-08   7.42285E-08   9.07927E-08   2.89660E-08   5.01211E-08  -2.12091E-08  -2.24699E-08  -1.59497E-08  -1.20194E-08  -5.74124E-08   7.09548E-08  -1.41191E-08   7.70216E-08   5.43623E-08  -1.91826E-08   7.44123E-08  -8.39194E-08  -8.31579E-08  -1.03311E-07  -2.67355E-07  -3.03562E-08  -1.77567E-07   1.65458E-08   1.04820E-08   3.56099E-08   6.69035E-08  -1.50554E-08  -1.38892E-07  -4.34109E-08
   4.97761E-01   5.97130E-01   1.49588E+00  -7.26627E-07  -1.82837E-08  -1.90588E-06   5.29443E-07  -2.18204E-06   3.15456E-07  -3.61676E-06   2.06983E-06   2.47599E-06   2.54337E-06   5.53633E-05   1.55484E-05   2.59524E-04  -7.77707E-05   1.06116E-04   6.63605E-06   1.65844E-05   4.69563E-06   2.04145E-06   9.66933E-07  -1.16990E-06  -1.75104E-08  -4.36399E-07   1.04706E-06  -2.35668E-07   4.18189E-07  -4.07039E-07   1.53891E-07  -1.40758E-07   3.38578E-07   4.11358E-07   3.62074E-07  -2.64343E-07   1.96870E-07  -8.64190E-08  -1.19696E-07   1.11045E-08  -1.98011E-07   9.89101E-08   7.16103E-08  -8.14865E-08  -2.18680E-08   1.36946E-07   2.96743E-08   2.75702E-07  -2.26058E-08  -1.50436E-07   1.77446E-07   1.69721E-07   7.04102E-08   1.75609E-07   6.91592E-08   3.76666E-07  -3.61586E-08  -3.15987E-08   4.33294E-08  -5.91960E-08   1.35959E-08   1.39555E-09  -1.00701E-07   3.24843E-08  -7.55660E-08  -4.15964E-08   5.64954E-10  -1.75473E-07  -3.74018E-08   4.62184E-08   4.44378E-08   3.65781E-08  -3.88600E-08  -6.46995E-08  -2.13240E-08   7.44717E-08   2.14473E-08   1.28425E-07  -9.06853E-08   2.45990E-08  -5.89671E-08  -2.94940E-07  -3.42811E-08  -2.10715E-07   1.34519E-07   1.50859E-09   1.93577E-08   7.55839E-08   1.73402E-08  -5.88087E-08  -3.13467E-08  -8.57159E-08  -3.89712E-08  -4.46377E-08  -9.36361E-09  -5.84568E-08   3.72763E-08  -9.53458E-08   7.83872E-08  -1.41574E-07   2.44571E-08  -2.35184E-07  -3.28532E-08  -1.84737E-07  -5.72632E-08  -1.50011E-07   2.86941E-08   3.65853E-08   1.19041E-08   5.16682E-08  -1.07535E-08   2.94944E-08  -1.95081E-08  -1.26135E-07   3.92822E-08  -9.55986E-08   5.13606E-08   1.30677E-07  -2.83337E-08   8.91835E-08  -6.25693E-08  -9.52889E-08  -1.05385E-07  -2.34506E-07   1.49600E-08  -6.97670E-08  -1.92879E-09  -5.98302E-08  -8.87228E-10  -3.37828E-08   7.25543E-09   2.81458E-08   2.70460E-08
   5.02664E-01   6.02025E-01   1.50569E+00  -6.12087E-07  -9.80397E-08  -1.84960E-06   4.53487E-07  -1.94285E-06   2.35616E-07  -3.38887E-06   2.40869E-06   1.95231E-06   1.93057E-06   4.92938E-05   1.36060E-05   2.44981E-04  -8.23155E-05   1.08268E-04   6.91763E-06   1.59049E-05   4.62970E-06   2.17469E-06   7.07493E-07  -1.18897E-06   1.40221E-07  -1.15132E-07   7.92848E-07  -9.71810E-08   2.18023E-07  -3.34047E-07   2.16688E-07   4.64380E-08   2.37839E-07   2.32961E-07   2.18486E-07  -4.77739E-07   1.78365E-07  -1.44755E-07   2.62056E-08   1.32193E-07  -1.90689E-07   1.30000E-07   9.33621E-08  -1.64237E-07   5.24968E-09  -2.42328E-08  -6.91861E-10   3.71388E-07  -4.75529E-08  -5.07848E-08   1.34488E-07   1.04021E-07   9.19746E-08   1.33506E-08  -3.47697E-08   2.14650E-07  -3.99496E-08  -8.32738E-08  -1.54575E-08  -1.53832E-07   3.76125E-08  -1.37017E-07  -1.65115E-07  -1.54382E-07  -1.08173E-07  -3.81279E-08  -1.22445E-07  -2.35552E-07  -4.14241E-09   2.61481E-08  -3.17650E-08  -3.79340E-08   5.66200E-08   2.00855E-08  -9.35395E-08  -3.26098E-08  -7.97766E-09   3.79923E-08  -1.04092E-07  -4.08144E-08  -2.50406E-08  -2.32880E-07  -4.98970E-08  -1.74329E-07   7.45546E-08  -1.50698E-07  -4.63053E-08  -9.36224E-08  -2.89804E-08  -1.56096E-07   2.37375E-08   8.27380E-09  -8.80604E-08  -1.09788E-07  -5.42790E-09  -1.28841E-07  -3.08280E-08  -1.64689E-07   6.63501E-08  -8.34969E-08   2.53635E-08  -1.28910E-07  -1.70498E-08  -1.32929E-07  -8.02289E-09  -5.73762E-08   4.33233E-09   7.35303E-08   6.10816E-08   1.62891E-07  -2.52528E-08  -3.02044E-08   8.24310E-08   3.72535E-08   7.06424E-08   8.84830E-08   9.34256E-08   1.60686E-07  -3.28363E-08   3.95431E-08  -4.59500E-08  -8.63144E-08  -2.55068E-08  -3.40484E-08  -3.40116E-08  -4.90062E-08   6.54546E-08   4.54834E-09   8.59153E-10  -2.86770E-08   3.31346E-08   5.92652E-08  -1.96454E-08
   5.07576E-01   6.06880E-01   1.51563E+00  -7.73281E-07   3.46557E-08  -1.60770E-06   3.40472E-07  -1.64289E-06   2.78568E-07  -3.05922E-06   2.23423E-06   9.74345E-07   1.58498E-06   4.39341E-05   1.18493E-05   2.31608E-04  -8.54164E-05   1.12861E-04   6.25460E-06   1.48651E-05   4.98507E-06   1.97845E-06   3.86760E-07  -1.39848E-06   6.48774E-07   2.66309E-07   3.31308E-07  -3.62441E-08   4.02179E-08  -3.04320E-07   7.65302E-08  -7.24149E-08   2.89933E-07   2.30012E-07   3.91187E-08  -5.50879E-07   2.78389E-07  -1.44921E-07  -8.05268E-08  -6.29611E-08  -1.45227E-07  -1.04587E-09   5.85673E-08  -2.26956E-07   1.71787E-07   8.20094E-08  -1.69448E-07   2.46493E-07  -1.03265E-07  -1.79829E-07   1.96821E-09  -4.35683E-08   2.03649E-07   3.26309E-09  -7.99113E-08   2.24408E-07  -6.70333E-08  -1.19889E-07  -1.10597E-07  -3.24184E-07   6.20875E-08  -1.32255E-07  -6.21389E-08   1.19914E-08  -1.83802E-07  -2.37914E-08  -1.46243E-07  -2.62647E-07  -1.05836E-07  -1.38824E-07   2.62088E-08   1.67613E-08   8.50851E-09   9.13737E-08   2.51464E-09   2.00288E-08  -1.03617E-07  -3.21713E-08   3.98659E-08   6.65180E-08  -1.20540E-07  -1.98655E-07  -1.21099E-08  -1.01665E-07   3.67997E-08  -1.41639E-07   8.75737E-08   7.18117E-08  -8.03843E-08  -5.79952E-08  -2.95447E-08  -1.91434E-08  -2.41644E-08  -2.76308E-08   5.12159E-08   2.60767E-08   9.43192E-08   7.87967E-08  -2.04572E-08  -5.21662E-08   3.83693E-08  -1.19882E-07  -2.06458E-08  -1.20717E-07   1.36284E-07   1.60871E-07  -4.36543E-08   1.49346E-07   7.23935E-08   8.09629E-08   1.33936E-08  -4.22904E-08   8.82888E-08   4.79514E-08   1.10052E-07   1.86410E-07   7.05888E-08   1.68409E-07   8.83574E-08   1.20809E-07  -7.24028E-08  -2.85831E-08  -3.69674E-08  -3.29681E-08  -6.99343E-08  -7.79716E-08   7.71187E-08  -8.96175E-09   9.64524E-08   9.59867E-08  -9.37740E-09   5.32914E-08  -5.91835E-09
   5.12496E-01   6.11697E-01   1.52567E+00  -7.41146E-07   1.08486E-07  -1.30906E-06   3.22026E-07  -1.26957E-06   3.40774E-07  -2.66115E-06   2.05148E-06   2.17086E-07   1.37768E-06   3.94665E-05   1.03083E-05   2.19082E-04  -8.70085E-05   1.19705E-04   4.30445E-06   1.42563E-05   5.78358E-06   1.90362E-06   3.28709E-07  -1.32170E-06   1.09037E-06   5.01333E-07  -6.82756E-09   5.67929E-08  -9.73153E-08  -1.65141E-07   6.23540E-08  -3.57734E-08   2.39211E-07   2.34691E-07  -1.54680E-08  -4.30970E-07   2.61174E-07  -9.14083E-08   4.14676E-08  -4.40371E-08  -1.50995E-07   2.90456E-09   8.12525E-08  -1.30006E-07   1.60765E-07   9.91149E-08  -6.94601E-08   3.37491E-07  -1.74627E-07  -1.33638E-07   4.28808E-08   4.15755E-08   1.01138E-07   2.45768E-08   1.16395E-08   2.78418E-07  -1.10218E-07  -8.73080E-08   2.32892E-08  -1.89730E-07  -3.60431E-08  -1.08829E-07   5.87595E-09   9.14255E-08  -2.38501E-07   4.05908E-08  -1.85040E-08  -9.49815E-08  -9.60815E-08  -3.52529E-08  -6.18043E-09   8.80817E-08  -1.91580E-08   1.01767E-07   3.58610E-08   3.34191E-08   3.20276E-08   1.09924E-07   2.34757E-08   1.32966E-07  -1.06568E-07  -1.42390E-07  -1.36968E-07  -2.27215E-07   1.35186E-07  -9.26278E-08   4.72705E-09   6.84478E-08   4.11401E-08  -1.87355E-08  -1.23773E-07  -7.96632E-08   7.33383E-08  -2.85703E-08   2.43022E-08   5.74973E-08   7.46921E-08   8.09437E-08   1.30023E-08  -7.40946E-08   7.58199E-08  -1.38505E-07   4.83686E-08  -4.59086E-08  -8.99748E-08  -9.45269E-09   7.17702E-08   7.20621E-08   2.36828E-08  -7.28311E-09   1.70032E-07  -1.35452E-08  -3.37148E-08  -3.36197E-08   4.54665E-08  -3.22729E-08   7.70266E-08   3.08864E-08   8.05307E-08   3.45752E-08   2.00991E-08   4.51861E-08  -1.49510E-07  -9.56075E-08   4.49806E-09  -1.20994E-07  -1.73372E-08  -9.94996E-08   4.86486E-08  -1.63905E-08  -5.08827E-08  -9.34222E-09   7.15182E-08
   5.17424E-01   6.16536E-01   1.53583E+00  -5.00060E-07  -9.61592E-08  -1.17420E-06   3.90895E-07  -1.08316E-06   4.06251E-07  -2.40647E-06   1.90877E-06  -3.76653E-07   1.28269E-06   3.56679E-05   8.76333E-06   2.06837E-04  -8.70506E-05   1.28031E-04   6.87865E-07   1.40711E-05   6.93445E-06   1.80762E-06   4.33271E-07  -1.21744E-06   1.28453E-06   3.18766E-07  -2.43052E-07  -1.73609E-09  -2.33856E-07  -1.39691E-07   2.72456E-07   5.63706E-08  -5.11061E-08   1.87496E-07  -1.12222E-07  -3.81506E-07   2.34340E-07  -1.01012E-07   2.60018E-07   1.93020E-08  -1.62017E-07   6.72216E-08   2.68407E-08  -1.70463E-08   1.02856E-08   3.52013E-08   6.11534E-08   3.44853E-07  -5.04552E-08  -1.20504E-08  -3.32773E-08   1.00455E-07   5.36644E-08   6.20941E-09   1.16123E-08   2.21314E-07  -2.17204E-08  -5.41025E-08   2.49614E-08  -1.09234E-07   4.11063E-09  -9.10797E-08  -1.12573E-07   3.03286E-09  -1.37676E-07   1.11517E-08  -9.85686E-08  -8.95771E-08   4.29261E-08  -4.59116E-08  -1.65899E-07  -5.67727E-09   9.07816E-08   2.75151E-08  -6.02087E-08  -5.90118E-08   5.74021E-08   8.13452E-08  -3.32954E-08   4.32572E-08   2.47612E-08  -1.60338E-07  -1.58232E-07  -2.32290E-07   8.17140E-08  -1.22251E-07  -2.26295E-08   3.71759E-08   4.56600E-09  -7.49883E-08   5.22804E-08  -5.67326E-08   1.05959E-08  -2.45322E-08   2.95602E-08   6.55168E-08  -3.08489E-08  -1.67669E-08   1.12287E-07  -1.13055E-07   4.90998E-08  -1.21325E-07   4.95373E-08  -8.30938E-08  -1.13860E-07  -7.05540E-08  -7.00110E-09  -8.56276E-08   9.45833E-08  -2.04050E-08   6.28375E-08  -4.17024E-08   1.03603E-07  -3.06085E-09   1.99974E-08  -1.53383E-09   1.44254E-07   6.19877E-08  -1.48302E-09   1.08426E-07  -1.03893E-08   9.16054E-08  -2.93763E-08   5.94764E-09  -2.76807E-08  -8.05569E-08   2.01213E-08  -4.88919E-08  -8.35128E-08  -4.03825E-08   7.56744E-08   4.23512E-08  -4.30630E-08
